words,pos
招骂,"verb,noun"
尹静,other
艾维,other
广州市殡仪馆,other
小指标赛,other
张中原,other
万霖,other
李广玉,other
林祥才,other
网络式,adjective
路桥建材公司,other
别康桥,other
阿布拉贾,other
肺梗死,noun
张金桐,other
艾哈迈德,other
隆鑫和,other
谢德萍,other
爱一场,"verb,noun"
美国院,other
论说文,noun
吹倒,verb
远泉,other
照壁,noun
潍坊,other
吴仁义,other
刘德珍小组,other
外耳,noun
汪贵,other
伊万杰洛斯,other
王兴东,other
作业率,noun
于老,other
杜镇杰,other
法恩伯勒,other
三头六臂,other
许祖,other
轻重倒置,other
西北永新化工股份有限公司,other
精干化,"adjective,verb"
花篮式,"adjective,noun"
第11位,other
版桥小区,other
杂志型,"noun,adjective"
牵线,"verb,noun"
奥利塞赫,other
摇椅,noun
李朝贵,other
江城文化宫,other
在购买期,other
薛来英,other
土产品,noun
南浦大桥地区,other
蓂,other
朱雅珍,other
树表示,"verb,noun"
卫生部卫生监督司,other
微波,noun
老伙计们,noun
邱隆,other
组建,verb
音型,noun
陈洪林,other
机制纸,noun
出让金,noun
职位者,noun
新丰小吃店,other
克维多城,other
顽,"adjective,verb"
布里克斯,other
特将,other
碰伤,"verb,noun"
布拉西,other
冬瓜,noun
佩洛,other
于天放,other
核苷,noun
展风彩,"verb,noun"
海碗,noun
开花结果期,noun
福塔莱萨,other
厦门社,other
天津机械厂,other
隋起胜,other
张桂华,other
许瑞和,other
吴树良,other
黎平县东风林场,other
通信协议,noun
初来乍到,other
关庄村,other
刘国宝,other
林添水,other
环境署,other
活动窗口,noun
杨淑媛,other
小记者们,noun
程老师,other
斯克广场,other
吴道江,other
库塔伊西,other
吴主任,other
孙益民,other
费拉托夫,other
又要,"verb,adverb"
阿亚伦,other
焦裕禄,other
楚元,other
铿然有声,"adjective,other"
杨启刚,other
陶飞虎,other
韦利奇科维奇,other
陆久之,other
有失检点,"verb,adjective"
阿莎,other
王新村,other
杰弗逊,other
华旺,other
沙南,other
淮阳,other
燕珍,other
沈其震,other
新桥大队党支部,other
罗建东,other
口授,"verb,noun"
稻子,noun
阿根廷萨斯菲尔德队,other
玛德琳,other
考尔德,other
周信德,other
九月份,noun
郭振清,other
巴锡基维,other
无核化,"noun,verb"
午时,noun
变成社会主义者,"verb,noun"
上书,"verb,noun"
郑祥林,other
索列斯库,other
吴振西,other
彭泽县江北公社,other
不外乎,其他
韩秀东,other
布朗斯维尔,other
仇保兴,other
马榕,other
广州松日足球俱乐部,other
不少奖,noun
第02096期,other
皇冠型,"noun,adjective"
酌,"verb,noun"
段位赛,noun
那西莫夫,other
贾志梅,other
杨家军,other
建设部办公厅,other
王鼎华,other
黔东南州支队,other
武陵山地区,other
布巴,other
大猫熊,other
吴卫民,other
陈国林,other
颜厝镇,other
贝当,other
枪刺,noun
新华路农副产品市场,other
张宝才,other
阴山地区,other
安顺变压器厂,other
第17期,other
祝以,"verb,other"
林文察,other
杭州翠苑中学,other
钱江中学,other
活分,"noun,other"
浙江万新集团,other
韦云隆,other
黄荫堂,other
原捷,other
ㄤ,other
废钢铁,noun
蝂,other
共青团遵义地委,other
姚克明,other
冯丽娟,other
贾亚拉姆,other
第二松花江,other
第206号,other
荣欣公司,other
德国莱比锡钢铁厂,other
何意义,"noun,other"
鼓浪屿人民体育场,other
上海市卫生防疫站,other
一得之功,other
于南昌,other
杨文钟,other
杨文成,other
识大体顾大局,other
黄秀珍,other
第四笔,other
拔尖儿,"adjective,noun"
李国强,other
李毓昌,other
秦汉,other
塞尔帕,other
陈福田,other
刘中亮,other
绥德乡,other
汪再珍,other
杭州肉类联合加工厂,other
陈永禄,other
高建群,other
赊来,verb
水果皮,noun
赵华富,other
丁格,other
白族,other
吴司长,other
陶正光,other
王淑森,other
贵州建设服务团,other
乞巧,"noun,verb"
澎,other
春光融融,adjective
风锤,noun
台山小区,other
陶二妹,other
第386旅,other
信息管理,noun
自作主张,other
葛存壮,other
钱尼,other
西柯海堤,other
袁世彬,other
吉安县工商银行,other
尚爱民,other
密炼机,noun
青岛市邮电局,other
预订者,noun
串戏,"noun,verb"
贺卡型,noun
炮火,noun
说漏了嘴,"verb,other"
巫启贤,other
谷正雄,other
小根,other
毛子水,other
余瑞玉,other
福建喜梦宝队,other
曹立,other
王友莲,other
张振智,other
韩德荣,other
华一,other
杭州运河旅游公司,other
莲富大厦写字楼,other
五千七百七十几万,other
国军正,other
杭州工业品贸易中心,other
张忠华,other
戴霁,other
孙锡根,other
骄傲者,noun
比费,other
郗望北,other
惠风,other
柳经纬,other
曹志强,other
中华煤气有限公司,other
周银凤,other
三合土,noun
巴斯里,other
方武辉,other
父母类,noun
李鹏同,other
陈乾明,other
久安,other
秀山土家族苗族自治县,other
代表人士,noun
李传珍,other
老白干,other
陈雄鹰,other
金鸡独立,other
稳妥,"adjective,verb"
清华大学出版社,other
吴长辉,other
香港签证办事处,other
陈忠一,other
戴云臣,other
莫妮,other
江干区供销社,other
娱乐化,"noun,verb"
平安大街,other
心胆俱裂,other
辅导费,noun
华昌小区,other
钟哲聪,other
华成胶鞋厂,other
特别班,noun
刘万永,other
变变样,"verb,noun"
第一二七五页,other
海长堤,other
伊朗足球队,other
金华职业技术学院,other
沈阳铁路分局,other
何宗汉,other
谭建忠,other
朱仁鸿,other
林德罗特,other
新华通讯社布拉格分社,other
第一机器厂,other
普洛夫迪夫,other
北京市公用局,other
绿豆糕,noun
第二篇,other
关于查,"verb,noun"
湖南化工研究院,other
经本会,other
邦达,other
刘正东,other
吴伏海,other
小蔡,other
北京隆福大厦,other
朝廷,noun
包租,"verb,noun"
生来,adverb
南丰公社,other
研究生,noun
汪宅乡,other
车资,noun
魏秀英,other
徐队长,other
别动,"verb,adverb"
宋官祚,other
闹肚子,"verb,noun"
观光,"noun,verb"
靶台,noun
答谢费,noun
鲁克马纳,other
徐海平,other
初装费,noun
官翔,other
王家镇,other
厦港机修厂,other
葛任,other
容植聪,other
致畸性,"adjective,noun"
化德,other
预售,"verb,noun"
画面,noun
中肾,noun
路通公司,other
王慧生,other
假期,noun
银幕,noun
新余县马洪公社,other
钟工,other
西普曼,other
泯没,verb
梅林港,other
偷税,"verb,noun"
大田县水泥厂,other
孙家琪,other
王喜明,other
都昌县大沙公社,other
许际直,other
专门化,"verb,noun"
背靠背,other
林荣生,other
熏制,"verb,noun"
格奥尔基耶夫斯基,other
优胜劣败,other
长安楼三楼,other
厦门金龙橡塑制品有限公司,other
吸水量,noun
上海有机化学研究所,other
孙殿业,other
宣季荪,other
天南海北,other
套马杆,noun
朱剑秋,other
深恶痛疾,other
童飞鸣,other
张滨,other
烧毁法,"verb,noun"
∠,other
王滨,other
厦门国际信托公司,other
相扑,noun
沈俊杰,other
福达感光厂,other
艾赛克斯,other
喷洒,verb
肠癌,noun
酸雨率,noun
居更佳,"verb,adjective"
吴桂芬,other
方炳年,other
清词丽句,noun
空荡荡,adjective
集气站,noun
车臣,other
香港中国旅行社有限公司,other
中东市场,noun
喷嚏,noun
吴英毅,other
肖凡,other
厦门第五塑料厂,other
韦国仁,other
新奥尔良地区,other
盘存,"verb,noun"
李伟栋,other
正巧,adverb
迪庆州,other
等等思想,other
拉希莉,other
四川广华化纤股份有限公司,other
尹汉钊,other
陈庆,other
午休,noun
文明小区,noun
王金娥,other
第42位,other
朱文兴,other
新四军合唱团,other
服务台,noun
凌凌,other
海勒,other
敬业,"adjective,verb"
甄宁,other
爆炸者,noun
王正鹏,other
黄欣烨,other
无不良嗜好者,noun
老夫妻,noun
丁老,other
痹症,noun
中国医科大学第一附属医院,other
吴文雄,other
地下工作者们,noun
朱学周,other
上海市第一建筑有限公司,other
阳朗大队,other
商广科,other
阮怡年,other
齐永红,other
王长平,other
勿庸置疑,adverb
中国产品质量协会,other
安特莱夫,other
桂林市,other
卡萨布兰卡国际博览会,other
十里堡,other
通里港务局,other
卑,"adjective,verb"
嘎嘎,other
邵丽,other
周远清,other
乐谱,noun
磁化器,noun
后各区,other
瓜希拉省,other
克丽丝蒂娜,other
胡仁,other
董有良,other
万达公司,other
思南县,other
福泉县城关公社,other
以力服人,"verb,noun"
范特西,other
蔡清海,other
庖丁,other
王景瑞,other
李永良,other
黑红黑红,other
第45页,other
粗中有细,other
欧广联,other
乌当区科委,other
历史教育者,noun
猪苓,other
兰新铁路,other
梅韬,other
卢雪,other
边军勇,other
常法,"noun,other"
魏尔德,other
枝干,noun
满面春风,other
急性细菌性,"adjective,noun"
棕竹,noun
北京京广中心,other
千分之二十八,noun
赛格广场,other
临平区,other
第2002006期,other
余土根,other
于厂长,other
元坑镇,other
福建医科大学,other
趸船,noun
所得,"noun,verb"
隆盖,other
陈小娅,other
谈代表,other
陈学志,other
邱师傅,other
风流人物,noun
留尾巴,"verb,noun"
平定省,other
胡医师,other
王天华,other
张艳珍,other
杨伟荣,other
黄献忠,other
日本保险公司,other
陈季常,other
不来梅,other
庆幸,"verb,adjective"
龙安,other
中非革命委员会,other
香港财政司,other
纽约市场,other
赵奎山,other
余杭文化馆,other
松油醇,other
独乐寺,other
爷爷,noun
达尼,other
袁家浦,other
调料品,noun
明白人,noun
张仁辉,other
张青福,other
柯列士尼科夫,other
瓦里奥巴,other
甄玉斋,other
不容置辩,other
朱彪,other
科尔多瓦市,other
较场,other
闭关,"verb,noun"
西南高原,other
金老先生,other
肺静脉,noun
堂岛,other
王一平,other
普照,"verb,noun"
训导员,noun
崇公道,other
谋算,"verb,noun"
库纳泽,other
高松,other
李付芝,other
荣光,noun
刘庆生,other
普米族,other
楼一条街,other
牵萦,"verb,noun"
派威,other
涩滞,adjective
顺根,noun
闸北电厂,other
极圈,noun
第63次,other
月经期,noun
落伍者,noun
第22对,other
壳,noun
徐国明,other
莱斯顿,other
不拿奖,"verb,adverb"
桂敏杰,other
华书记,other
郭中姚,other
博卡俱乐部,other
大寨村党支部,other
张士元,other
翁东潮,other
中国轻工总会,other
平戎,other
郑德兴,other
德为邻,other
李安娜,other
洪影,other
第一百六十条,other
赵剑,other
南岔沟,other
庄者,noun
吴学诗,other
宫久吉,other
台湾糖厂,other
徐浩和,other
叶根生,other
李洪林,other
英国教育部,other
廖红宇,other
陈征,other
安置型,"adjective,noun"
吴永福,other
奇耻大辱,noun
莫斯科谢列梅捷沃,other
走味,"verb,adjective"
了高利贷者,noun
廖巨农,other
垫脚,"verb,noun"
和顺图书馆,other
承载率,noun
吴学安,other
补救,"verb,noun"
张学诗,other
セ,other
汤薇,other
天极,other
绿色组织,noun
赤水县城,other
贺秉章,other
毁于一旦,"verb,other"
苏汉诺夫,other
蒋汉堂,other
吴金山,other
船首,noun
吴德礼,other
朱兆瑞,other
卡姆,other
贵阳人民广播电台,other
郭名英,other
虹山机械厂,other
范世元,other
象湖区,other
黄昭英,other
排坛,noun
唐山机车车辆厂,other
佐洛托夫,other
柳运华,other
劖,other
邱英明,other
第十二场,other
拉家常式,noun
私营工商业者们,noun
指导私营工商业者,"verb,noun"
桑古卓,other
工作证,noun
宋薇,other
万飞勇,other
云岩区市场,other
旦暮,noun
童葆苓,other
纹样,noun
高世平,other
阮世芳,other
海天宾馆,other
小瓦片,noun
恩斯,other
朱玉成,other
蒙特,other
虫药品,noun
柏林寺,other
花椒,noun
章金耀,other
新加坡协茂有限公司,other
奚俊,other
柯西河,other
北京儿童艺术剧院,other
彭明顺,other
效能型,"adjective,noun"
蓝念瑛,other
明尼苏达州,other
头号,"adjective,noun"
花溪公园,other
盖先生,other
建行上海市分行,other
百岁宫,other
指东划西,"verb,other"
动员动员,"verb,noun"
冯观凤,other
瑞典红十字会,other
傅少波,other
周松灿,other
因本市,other
厦门第四中学,other
拉斯维加斯市,other
娃子们,noun
肖春庚,other
程光荫,other
乌克兰部队,other
杰得,other
王老保,other
蓬江,other
电雷管,noun
中国西湖电子音像博览会,other
先例,noun
杨桂芝,other
子午,other
黄子华,other
关肇直,other
郑霞,other
广南,other
王增伟,other
马毓真,other
丙州村,other
徐阿祥,other
红坊镇,other
阀控,other
仙水岩,other
预言性,adjective
黄龙商场,other
奚洁,other
,other
欧洲区,other
谷保芳,other
73型,other
通达集团,other
何妹,other
程茂煜,other
西山路,other
张淑华,other
写意,"noun,verb"
董英民,other
邓华,other
口罩,noun
黄小兵,other
郑通和,other
吐字,"verb,noun"
陈碧川,other
耐烦,"adjective,verb"
