words,pos
lady,other
kavernøs,adjective
bordpynt,noun
restaurasjon,noun
gloppe,other
fråkjenne,verb
garantiramme,noun
kamperfaring,noun
tvekrokete,other
folkekirke,noun
kostnadsbevissthet,noun
entring,other
generalmajor,noun
ryss,other
ekspressbuss,noun
oppføringslån,noun
kokette,adjective
trysje,other
knesting,noun
navnebruk,noun
konservatorium,noun
blokkjede,noun
pengeinteresse,noun
gjørtlar,noun
tute,"verb,noun"
være,verb
tingvalg,noun
hundreogein,other
forpleiing,noun
minimumskrav,noun
flatside,other
avgudsdyrking,noun
turlaupar,"verb,noun"
tørste,"verb,noun"
totalomkostning,noun
nitridere,other
dødgang,noun
sosiolog,noun
kalkhydrat,noun
gummiblanding,noun
idealitet,noun
selte,verb
lønnstariff,noun
forhandlingsfullmakt,noun
attenhundretal,noun
landskapslov,noun
settsiffer,noun
idrettsarbeid,noun
påplussingsforslag,noun
vekstgrunnlag,noun
trivalent,other
åbitstid,noun
skiltning,noun
kultivator,noun
jomfrutur,noun
bouclégarn,other
varmtvassomslag,noun
euro,noun
joho,other
inneverande,adjective
regnskapsfirma,noun
sentrumsposisjon,noun
sleiphet,noun
jubileumsgave,noun
grasfamilie,noun
betalingsstans,noun
apartheidlov,noun
vassdragsrett,noun
usannsynleg,adjective
krigsgud,noun
vendesirkel,noun
anskuelsesmåte,noun
pistolett,noun
trøndersk,adjective
gallsott,noun
konkurranseutsetting,noun
galningsstrek,noun
konteinerhavn,noun
fysnekjensle,other
framover,adverb
høytideligholdelse,noun
kjønnsnøytral,adjective
hovedartikkel,noun
teknologforening,noun
fjøsrøkter,noun
steinørken,noun
vakuummeter,noun
kroppskamera,noun
ungdomsbokkonkurranse,noun
porsgrunnsfolk,noun
studieopphold,noun
pavet,noun
skrå,adjective
mangfold,noun
treskalle,noun
eigarlaus,adjective
fantefylgje,noun
småforelsket,adjective
monoteistisk,adjective
alkoholistomsorg,noun
bibelforsking,noun
grønleg,other
høydetoleranse,noun
fellesopplevelse,noun
formiddagsforestilling,noun
ugrasdrepar,other
formaldannende,adjective
linebrott,noun
manipulatorisk,adjective
fabrikasjonsfeil,noun
innreinad,other
mishandler,noun
revansjkamp,noun
priskonkurranse,noun
kommunekirke,noun
bronse,noun
menneskerettighetskomite,noun
meglerassistent,noun
møte,noun
handler,"verb,noun"
adressering,noun
hjartevarm,adjective
bretonar,verb
revtik,other
undervurdere,verb
fjollen,noun
eiste,verb
djevledans,noun
noregsturne,noun
forfuskning,noun
vassforurensing,noun
kirkefyrste,noun
intendanturtenest,noun
forskingsfartøy,noun
bogeskyting,noun
narkotikafilm,noun
utredningskonsulent,noun
sparestimulerende,adjective
makadamisere,verb
bokbinding,noun
utviklingsoptimisme,noun
opptrekkar,noun
oljetillegg,noun
ballettutdannelse,noun
ætta,noun
alkefamilie,noun
torn,noun
kartellsamarbeid,noun
bildeskarphet,noun
vidareutdanning,noun
sjølvtøyming,noun
fugletitting,noun
sommerutflukt,noun
galatarbrev,noun
oljekrit,noun
uvigd,other
menighetsforstander,noun
våganværing,noun
mørkhudet,adjective
manganmalm,noun
menneskeven,noun
fangsting,noun
meddelelsesmåte,noun
avgifting,noun
salongmøblement,noun
tenestfolk,noun
krigsskole,noun
velinpergament,noun
konvergere,verb
skrivebordsjobb,noun
saftrik,other
villarkorn,noun
giftrest,noun
tømmerflåte,noun
prestevalg,noun
eldgneiste,noun
batteribefal,noun
gneistre,noun
koppermynt,noun
topprestasjon,noun
kontrabass,noun
smelte,verb
inndekke,verb
langesunder,noun
godtekke,other
rømmegrøt,noun
rikkebjørk,noun
tornefull,adjective
sønnanom,other
pyntehåndkle,noun
helårsdrift,noun
jernvilje,noun
eldreombud,noun
platanlønn,noun
kjøretøypark,noun
altmuligmann,noun
hovedgate,noun
riksnett,noun
burgunderrød,adjective
kvivitt,other
stykkingsdel,noun
feltpost,noun
sønnanfjelsk,noun
egdsk,other
fennek,other
venstreorientert,adjective
eliteserieklubb,noun
høgsinnet,adjective
villsvin,noun
kuvet,noun
russifisering,noun
skå,other
ressursproblem,noun
attervending,noun
hovedsammenslutning,noun
glideledd,noun
festuke,noun
avstyggjeleg,adjective
skittflekk,noun
apotekervekt,noun
voldtektsanmeldelse,noun
ikke-voldserklæring,noun
nemneform,noun
seksualbrotsmann,noun
søndagsbarn,noun
terrorfrykt,noun
blaut,adjective
bergknaus,noun
stabeint,other
røyr,noun
sjørettslig,adjective
tomotors,other
okulasjon,noun
konkurranselaup,noun
økofascisme,noun
pugge,verb
gavlvegg,noun
gateselger,noun
innbeordre,verb
tyveriskade,adjective
livsmotto,noun
stjernespekka,adjective
rovdrift,noun
valgdag,noun
høsthavre,noun
barkemaskin,noun
veteranbåt,noun
rakkel,other
drømmemil,noun
vidtrekkende,adjective
petroleumsgeologi,noun
kontantstøtte,noun
videotek,noun
forstå,verb
kanalsvømmer,noun
osmotisk,adjective
notvinsj,other
supertanker,noun
hegd,other
skumstripe,noun
tannben,noun
konus,noun
anslagsbrannrør,noun
flamsktalende,adjective
ålesleip,other
alkoholskatt,noun
komplimentere,verb
fristerinne,noun
strakser,other
krøterstell,noun
middelskole,noun
innvandrerelev,noun
fødselsnummer,noun
ubehøvla,adjective
forbrukerkontor,noun
kanaaneisk,other
utredningsoppgave,noun
kristkyrkje,noun
skolerådgivar,noun
omgåing,noun
eksponent,noun
fuktsperre,noun
intelligenstest,noun
påtalekrav,noun
lyrikk,noun
bratte,adjective
klokkeglas,noun
kalsiumion,noun
aldersdøming,noun
adgangskort,noun
dronningslott,noun
fryktreaksjon,noun
rotehus,noun
sann,adjective
ættarminne,noun
dataanlegg,noun
jurisprudens,noun
herjer,verb
kirkerotte,noun
emneved,other
sjukehjem,noun
vågemot,noun
forsyrgingsbyrde,noun
isvind,noun
langmod,other
fukle,other
skyggeredd,other
selvbebreidelse,noun
adalhending,noun
mobbing,noun
petroleumsleveranse,noun
puritansk,adjective
fleskeskinke,noun
folkekrav,noun
karosserimaker,noun
gjennområtten,adjective
heder,noun
spesialvisum,noun
andaktsfull,adjective
mensjevik,other
solbrent,adjective
klure,verb
kjastre,other
tragikomisk,adjective
folkens,noun
forkjørsrett,noun
halvkommunistisk,adjective
deisme,noun
arbeidsam,adjective
byggtjeneste,noun
førtifyrste,other
kliveplante,noun
blindtarmvedheng,noun
ergometri,noun
skuffeseksjon,noun
gurp,other
produktinformasjon,noun
antiparlamentarisk,adjective
vindikasjonsrett,noun
opplagra,other
terminering,noun
avrusning,noun
goudaost,noun
blådress,noun
følgekone,noun
framstillingsmåte,noun
inspisient,noun
totalpris,noun
forkaste,verb
personaldirektør,noun
soldogg,noun
vòkeeld,other
gress-strå,noun
desintegrering,noun
mellomløysing,noun
melkespannkasting,noun
heldig,adjective
veggmaleri,noun
fetere,verb
inspeksjonsrunde,noun
bygdemål,noun
aptere,verb
cocktailspyd,noun
innpressing,noun
rallyforbud,noun
utspell,other
smerting,noun
kjører,verb
blodig,adjective
landlov,noun
felleskjønn,adjective
heimerekning,noun
langobardisk,adjective
salærsats,noun
skreddararbeid,noun
fløytnót,noun
røykepølse,noun
aksjehandler,noun
verkstedordrenummer,noun
genremåleri,noun
brakkerigg,noun
eving,other
hundekjører,noun
glor,verb
sjåarevne,noun
prediken,noun
bevaringsdebatt,noun
brunblakk,"adjective,noun"
ørtlag,noun
mesterskapssammenheng,noun
talekunst,noun
gledefylt,other
duopol,noun
jentevoren,noun
avfolkingskommune,noun
fjernsynsbilete,noun
plakatkonkurranse,noun
skandinavistikk,noun
hoselle,other
tapphol,noun
brystduk,noun
taktkjensle,noun
fisk,noun
strikkeverksted,noun
fylkesting,noun
gressbrann,noun
råmanus,noun
forplante,noun
statstjenestemannskartell,noun
osmium,other
katastrofehjelp,noun
lamslå,verb
uvane,adjective
styrepinn,noun
hardår,noun
kvinneemansipasjon,noun
kursvinst,noun
ansvarsfraskrivelse,noun
virvle,other
ubelesthet,other
nyttig,adjective
fiskerfagskole,noun
strebing,other
kapusinmunk,noun
familietilhøve,noun
avslutningskonsert,noun
inaktivere,"adjective,verb"
tolvtiden,noun
religionssamfunn,noun
mylnebruk,other
gneistefangar,noun
heilgardere,verb
alkometer,noun
crista,other
brannslokningsapparat,noun
forpupning,other
asfalt,noun
kneledd,noun
engrosselskap,noun
intendanturavdeling,noun
igrøn,other
vinterloddeleveranse,noun
uthengskasse,noun
trollriv,noun
vertinsekt,noun
språkgeni,noun
selvutløser,noun
instruksjonsrett,noun
faktum,noun
planforslag,noun
rettsvillfaring,noun
skru,"verb,noun"
snarferd,noun
longitudinell,adjective
ordensdekorasjon,noun
bortevære,verb
autogensveising,noun
ekstrakvote,noun
etterbyrd,noun
grunde,noun
sovehjarta,noun
sjøsette,verb
mykning,noun
hysj-hysj,other
kontrollansvar,noun
elveregulering,noun
miljøvernkamp,noun
reaksjonsmåte,noun
skuffelse,noun
sennepsfrø,noun
liggeunderlag,noun
appelsintre,noun
listepop,noun
utlepning,noun
einstroken,other
setesdøl,noun
ablativ,noun
tellelig,other
oppstått,verb
beinarbeid,noun
byggjestil,noun
gulkledd,adjective
trekkspillfans,noun
brunfarge,noun
ljosanlegg,noun
auksjonsforretning,noun
utanpåklint,noun
skipsside,noun
avskapeleg,adjective
nordtrøndersk,"adjective,noun"
forekomst,noun
overmann,noun
forskningsavgift,noun
spenne,"noun,verb"
prishopp,other
katastrofeområde,noun
bøyel,other
forbrukstillegg,noun
radiolink,other
verbyte,verb
sidespeil,noun
flaumskade,noun
frontbalkong,noun
fornleivning,noun
gammaltid,noun
joiker,noun
fredskorpsarbeider,noun
hardtrening,noun
forkorte,verb
fillehandel,noun
veltilfreds,adjective
glattis,noun
avslappingsgymnastikk,noun
stilsikker,adjective
trellbåren,noun
pengeunion,noun
trafikksikkerhetsarbeid,noun
bidragsfogd,noun
vestafor,noun
dåmlaus,adjective
voksljos,other
fremlån,noun
mannekengoppvising,noun
skriftstøyper,noun
fargekrit,noun
dobbeltnatur,noun
heimfred,noun
gjenegen,other
incesttema,noun
ettermiddagsrush,noun
gandskott,noun
øyensten,noun
hovedkonklusjon,noun
vitneforhør,noun
halvbiografisk,adjective
narkotikapolitikk,noun
fjellandskap,noun
fattigmannsbakkels,noun
gasteleg,other
stivnakkethet,noun
sightseeingbuss,noun
fruktbåt,noun
randform,noun
bieffekt,noun
anvendelsesrisiko,noun
mangroveskog,noun
noregscruise,noun
filtrerpapir,noun
tentamen,noun
innsettingsalternativ,noun
fullfinansiering,noun
spanskrør,noun
rådvillhet,noun
trånæm,other
forord,noun
ikkje-røykjar,noun
fattet,verb
fremsyn,noun
oppdagingsreisende,noun
søtsmak,noun
furuspinner,noun
kamskjell,noun
normoppløsning,noun
følgeforskning,noun
undernært,adjective
tindekliving,other
bakole,other
privatsak,noun
flippover,noun
formørkje,noun
opplesning,noun
pustar,verb
kuforblanding,noun
sjablongere,verb
samansetting,noun
sjekking,noun
ovgod,other
emiratarabisk,adjective
jaguar,other
heidningmisjon,noun
vasskall,noun
middagstid,noun
krigsforsyning,noun
hopetal,other
utsegling,noun
stabelavgang,noun
germanium,other
hyperkorrekt,adjective
pigg,"adjective,noun"
sykehjemsopphold,noun
porsjonsmiddag,noun
bestemt,"adjective,verb"
gjenge,noun
eplekjekk,adjective
sentraleuropeisk,adjective
skilgard,noun
kamfertre,noun
beitemark,noun
industriarbeiderforening,noun
juledram,noun
nyttårstanke,noun
lasurfarge,noun
oljefyring,noun
søreuropear,other
vesper,other
kledebørste,noun
skipssalg,noun
tregg,adjective
himmelkropp,noun
matador,noun
psykoterapi,noun
stikkekvefs,noun
fagottblåsar,noun
blaskre,other
tingmøte,noun
kamel,noun
lappugle,noun
mistillitsvotering,noun
driftssjef,noun
vegghylle,noun
fleirverdig,adjective
vista,"noun,other"
eludere,other
åremålsstilling,noun
privatfinansiere,verb
pulterkammer,noun
sovekommune,noun
blodmengde,noun
trafikkbetjent,noun
slettvar,noun
skippertaksmentalitet,noun
fluktopplegg,noun
nøkkelposisjon,noun
norskfødd,"adjective,noun"
elsikkerhet,noun
produksjonsevne,noun
blåsort,adjective
concertando,other
treningsmulighet,noun
halvfjerde,other
nedstrøms,adverb
heimekos,noun
kvar,other
halvfull,adjective
av,other
advarende,adjective
hundeskole,noun
tsjekker,verb
oksygengjeld,noun
landevernshær,noun
varsellykt,noun
fødselsdagskake,noun
folkeminnevitskap,noun
talmast,noun
ørkendanning,noun
seksualbrotsverk,noun
førsteoperatør,noun
sluttbehandle,verb
periodevis,adjective
klomsete,adjective
hastetiltak,noun
lakselord,noun
utenlandsbetaling,noun
svartsnigel,noun
innaskjærs,other
samlast,verb
fornyelsesbehov,noun
romandebut,noun
branngul,noun
tungsinthet,other
lynglimt,noun
slark,noun
eseløyre,noun
blindeløype,noun
hårsikt,noun
skrapkasse,noun
lakei,noun
deltakerland,noun
lystring,noun
oljetanker,noun
genremessig,adjective
dyptrykk,noun
sannhetssøker,noun
ideologisjef,other
språkpsykologi,noun
slaske,verb
hareskard,noun
jernlenke,noun
endefrem,other
gangster,other
karantenevedtekt,noun
livsfiendtleg,adjective
radikalisering,noun
benmargskreft,noun
dobbelt-v,other
rettskrivningsproblem,noun
prevensjonspille,noun
knallåpning,noun
vaksenkar,noun
vederbuk,noun
gudbrandsdalsost,noun
kafé,noun
gongebyrg,other
gurglevann,noun
primærhelsetjeneste,noun
jamskap,noun
produksjonsarbeider,noun
tilvalsfag,noun
urto,noun
ulldott,noun
sprekke,verb
intens,other
kobberglans,noun
legekongress,noun
halthet,verb
atropininjeksjon,noun
steintrykk,noun
litleasiatisk,adjective
filmtradisjon,noun
problem,noun
nattstått,noun
dødsleir,noun
varetaking,other
hesteavl,noun
skuleunge,noun
ærefullhet,noun
blåruss,noun
volumoppbygging,noun
lokalplan,noun
motstandsgruppe,noun
heltinne,noun
øyrestingar,noun
innsåpa,verb
vegetarianer,noun
verdiendring,noun
helsepersonell,noun
skaldyr,noun
flistre,verb
slumkvarter,noun
roseneple,noun
fellande,adjective
kosmonaut,noun
søppelgass,noun
talling,noun
presentasjonsrunde,noun
skiftebeiting,noun
leteaktivitet,noun
kirkesplittelse,noun
kystkrise,noun
kvadrillion,noun
knisle,verb
anvendelsesorientert,adjective
kjøttekstrakt,noun
dugurdsleite,other
klosterdans,noun
skramle,verb
redningshelikopter,noun
tusenfold,adverb
sviplik,other
aue,other
intramuskulær,adjective
sælebotsgjerning,noun
berøringsskjerm,noun
lynfort,other
bakteriologisk,adjective
miljøverndebatt,noun
politirazzia,noun
ulut,other
subjektsgenitiv,noun
framsidejente,noun
invasjonsplan,noun
vølingsarbeid,noun
hvitevarehandel,noun
systemtransport,noun
vektarm,noun
handfare,noun
tårne,noun
etterskotsvis,noun
gamse,other
byske,noun
slavebinding,noun
fargogn,other
åleskinn,noun
kontroll-liste,noun
svo,other
kassemanko,other
midtline,noun
skogsnigel,noun
kantinedame,noun
barriererev,other
sagtakka,other
veikefille,noun
spørsmålsstilling,noun
kalvedans,noun
ærbarheit,noun
hundestall,noun
genealogisk,adjective
idyllisering,noun
rettsgrunnlag,noun
importordning,noun
reindriftsagronom,noun
timian,noun
raudtopp,adjective
solelêr,other
rasteplass,noun
seglestein,noun
flæse,other
neglerotbetennelse,noun
samlag,noun
nordlandshest,noun
flypersonale,noun
kaninal,other
kompromissviljug,adjective
selvhjelpsgruppe,noun
gardlægje,noun
boteråd,other
varde,verb
kanteband,noun
avskrekkingsvåpen,noun
spott,noun
eksplosjonsfarleg,adjective
varmeeffekt,noun
trøm,noun
oppspill,noun
dveling,noun
informasjonssvikt,noun
rammel,noun
foruroliging,other
opplatt,other
avsetjing,noun
helårstilbud,noun
tilrekneleg,noun
gentrifisering,noun
storviser,noun
lastmottaker,noun
ikosaeder,noun
tømmerkjører,noun
storturnering,noun
slimlag,noun
udelikat,adjective
hitveg,noun
kolorist,other
gjennomsnittsmåling,noun
motorkøyretøy,noun
feriebudsjett,noun
fjerdedel,noun
tilstå,verb
oberstinne,noun
reklamesending,noun
pliktbrudd,noun
konfiskasjon,noun
betalingstidspunkt,noun
omstøte,verb
generalkommissær,noun
pumpe,"noun,verb"
ukrenket,adjective
veggspegel,noun
tegneserieform,noun
grunnkart,noun
førtidels,other
vordende,adjective
tverrskips,noun
kulturaktør,noun
likskjender,noun
hyttetall,noun
spikkefjel,other
beboelseshus,noun
hugvill,adjective
dunbløt,adjective
skofting,other
kjerring,noun
latinar,other
saldoavskrivning,noun
mile,noun
forbindingssaker,noun
gisselkrise,noun
sølvbryllup,noun
bringesting,noun
gebrekkeleg,adjective
tillate,other
maskindriven,noun
rettferdig,adjective
oppvarme,noun
kjerneenergi,noun
hitterst,other
hugal,other
utpakka,adjective
tøde,other
drageflyging,noun
tytebærlyng,noun
indekstillegg,noun
lovhjemle,noun
oppmeldt,adjective
bortelag,noun
rivnete,verb
ukonvensjonell,adjective
boliggate,noun
omvendthet,adjective
kårfolk,noun
kompiskjøring,noun
forsigna,verb
raksting,other
grafem,noun
kvilt,noun
fettrand,noun
trafikkforhold,noun
synshemma,noun
anleggsslusk,noun
bokholder,noun
halvtimelang,noun
gnafsing,other
kaldsveitte,other
vuvuzela,noun
målvokter,noun
karboksyl,noun
maltasaus,noun
journalistvikar,noun
kunne,other
sommersted,noun
jetdiplomati,noun
hullsalighet,noun
leirskolebarn,noun
bergingsvon,noun
aksentteikn,other
kavaleristytte,noun
autokrat,noun
drop,other
øvelseskjører,noun
øyensynlig,adjective
vekke,verb
pastell,noun
lommereknar,noun
femøres,other
avholdskafé,noun
aksjonsutvalg,noun
heilaftans,other
kjernespørsmål,noun
spøtt,noun
syll,other
ifølgje,other
varleg,other
bløytlegning,noun
dyrkingsforsøk,noun
klondyke,other
etterheving,noun
tankeevne,noun
spanjol,"adjective,noun"
forbrukeranalyse,noun
misunnelig,adjective
kakiskjorte,noun
kjempeskritt,noun
bengalsk,adjective
slokkingsapparat,noun
trågjengd,other
hørsam,other
demi-sec,other
åpenbaringsreligion,noun
skillingstrykk,noun
lørdagsettermiddag,noun
