words,pos
کالنینگراد,other
آیایت,other
اسم,noun
میزکوی,noun
بازگوخواهیم,verb
برینگ,noun
العمره,other
شورشی,"adjective,noun"
قرمز,adjective
جوراجور,noun
پوستلا,other
گزوه,noun
شقطه,noun
علاءالدین,other
آشغال,noun
سخت,adjective
فریکر,other
کوشیدن,verb
دستگه,noun
همدستی,noun
افرز,verb
القیوم,other
نظیر,noun
خردورز,noun
ایگلزفیلد,other
تلخترم,other
متفق,adjective
تقدیراز,other
میچکاندم,verb
رویداد,noun
نظیف,adjective
اگاهیها,noun
بندگی,noun
خبایا,other
ارکسترش,other
لدغه,other
اندرنهفت,other
مفرخم,adjective
جنی,other
وگروههای,other
عضو,noun
عتابات,noun
توْرژ,other
دوئرو,other
اطرافست,other
ناجوربالان,other
وصفیه,adjective
هندوسكائى,other
لیموژ,other
احمدیه,other
ضرورا,adverb
من,other
کردن,verb
فایلهایتان,other
فرانکز,other
متواریان,noun
لیسک,noun
لاژوردین,other
سینینست,other
اکولویکی,adjective
خفجی,other
طوافت,noun
سگیسا,other
مولاترش,other
بساطی,noun
پاندورا,other
کهن,adjective
کورتیاس,other
ومبارزات,noun
خطوخال,other
گاماگوری,other
مرتفعترین,adjective
کردن,verb
برونلسکی,other
اول,other
تحقیرکننده,"verb,noun"
شناسش,other
کپک,noun
لعبت,verb
بن,other
داء,noun
هنرپیشگانی,noun
یریز,verb
زبونگیر,noun
نکاح,noun
برغمند,other
منطق,noun
لیدن,other
ریگولته,other
دوبخش,noun
سخندری,other
برشکستی,verb
ازنظز,other
منزنیم,other
فولرتون,other
سرنبشت,other
موسسات,noun
سفارش,noun
بپالودشان,other
بییالوبه,other
مدفوعشان,other
شوتروك,other
گرداننده,noun
برندز,other
درسوخت,noun
میْپل,noun
کورنین,other
قوسیون,other
نفر,noun
آكاپل,other
صافش,other
المقرن,noun
اوبدسگال,other
رکردینگ,other
پوداهوئل,other
فهرمان,other
زورشان,other
سیرك,noun
لقایی,other
ایجاب,noun
آوردن,verb
مریم,other
معاملهٔ,noun
گردانی,verb
خمستان,other
متعبدانه,adjective
فرود,noun
پرخشونت,adjective
استروییدی,adjective
غصه,noun
لیدیز,other
چهادهمین,other
شدهولی,other
گنبدهایش,noun
بنوردد,other
دسیز,other
بارانید,other
ولویگان,noun
جوزفینه,other
التوریزی,other
جعفریه,other
زینترسازی,noun
پی,other
لكسینگتون,other
باحشائی,other
مکافاتم,noun
نهفتگی,noun
گریزئوفولوین,other
بوسیلهءهمان,other
نقض,noun
تکلم,verb
كیارس,other
هنرخیره,noun
احب,"verb,noun"
موز,noun
قحت,noun
ابر,noun
وسیلهء,noun
فراوده,other
امکانت,noun
وساحل,noun
گامت,"noun,verb"
و,other
بالامام,other
البرکات,noun
فیسلسوفان,noun
سنیما,noun
کردن,verb
پیوت,noun
قدین,other
کوکالووا,other
تصفیه,noun
تاپوک,noun
هوادارانش,noun
گشو,other
حاشیت,noun
پشتیر,other
جنبت,other
صلایه,other
هروئین,noun
الْانْسان,noun
گیلار,other
وبزرگ,noun
تحصسلات,other
سلیپ,noun
بلاستوسپورها,noun
وبیکار,"adjective,noun"
رفتارمان,noun
سیکتیوکار,noun
در,other
پوهنیار,noun
اشکشمی,other
کاندیدایش,other
بینید,verb
شدن,verb
ورلین,other
دوانهاد,verb
زبانها,noun
بازسازی,noun
نجوا,noun
پیکونتی,other
احصایه,noun
فولادخان,other
پایداران,noun
فضلات,noun
مقایرتی,adjective
بدبختانه,adverb
رشیداقا,other
وببد,other
سوربهار,noun
پرتویجو,noun
راهیما,other
ترج,other
هیماچال,other
بیحاصلم,"adjective,verb"
افکنم,verb
اسستانت,noun
جهانگستر,noun
سررسیدن,verb
هومئوتروپیک,noun
ربیون,noun
سان,other
بنگذاشتی,verb
سفتریاکسون,other
گرچمبوبخش,other
جوس,noun
مطب,noun
ابوالمجانین,other
دپسکارا,other
قهرآمیز,adjective
تگزارم,other
متکبر,adjective
ترمینال,noun
سولفونامید,noun
اپدیت,other
هیدرودیناستس,other
بسیجیده,verb
بیقیدی,"noun,adjective"
دادگری,noun
گرفتارت,verb
ابوجهاد,other
موصولی,adjective
اطمینان,noun
دومتغیری,adjective
فتنه,noun
دربارم,other
آرستور,other
کلوآک,noun
بزرگمردی,noun
دارالجلال,other
شودٰچرا,other
بارخو,other
فروگیرد,verb
مثلاتصادفات,other
نداهای,noun
ارون,other
ترسایی,noun
نخسبی,other
توبره,noun
پ‍روگ‍رام‍ی‍ن‍گ,noun
برنتابیم,other
پروتستاتی,other
ننگری,other
وسر,other
للنجوم,other
ناخداباوری,noun
خردمند,adjective
بدترست,adjective
برحه,noun
ناهار,noun
قرقری,other
چکاندن,verb
کوئلو,other
تکگل,noun
بقدر,other
جاندارانی,noun
محرز,adjective
کاتالونیایی,adjective
شدن,verb
سپرده,noun
شورکده,noun
وسادی,other
راستگویی,noun
پراننزه,noun
کاپاس,other
غیرمستعد,adjective
دستبرد,noun
بردگان,noun
یوریتومو,other
ماگانو,noun
ویتیما,other
اکرام,other
جعد,"noun,adjective"
چندل,other
تغییرو,other
پوپسکو,other
معیوبش,other
مستحکمى,adjective
شالیهات,noun
دارندونه,noun
اجریافته,verb
بلعكس,other
گلیكوزید,noun
ملکیت,noun
رازوار,noun
هوسروان,noun
به,other
الغسبی,noun
امرآه,noun
عدها,other
بجی,other
سرویر,other
جداگشتن,verb
الامانات,noun
یارکده,noun
تندر,noun
آدموس,other
دوروابطی,noun
ونظام,other
همتاست,other
اطلسی,adjective
سالبادیس,other
وحمل,"verb,noun"
جوردیده,verb
آهنان,other
ایوکو,other
اکرام,noun
بربرین,other
سوزاندم,verb
لاد,other
صدستون,noun
بدفریب,adjective
مسمانان,other
درهشور,noun
کینه,noun
نمط,noun
جرگان,other
هپارتیپ,other
بلیزاریوس,other
گولادیس,other
روشنک,other
نابسامان,adjective
رود,noun
سرطان,noun
ازمراحل,other
ایمبل,noun
مستنفره,adjective
مشتائیل,other
بخیر,other
بهرج,other
ضررکرده,verb
ویک,other
بلندآوازه,adjective
مغر,"noun,adjective"
ترار,other
زبر,adjective
شیقتهٔ,other
نگارندگی,noun
بیازم,verb
متعهدها,noun
انما,other
کاساو,other
هاشمی,other
پرحرف,adjective
برگشته,verb
بفزایاد,other
جماع,noun
اعدام,noun
تغییرآفرین,"noun,adjective"
بتعذیب,verb
بارا,noun
بنآدم,noun
درتلاش,other
لبریز,adjective
بشدت,adverb
خجلان,adjective
ایلخی,other
مرساناد,other
عرق,noun
ثاقب,adjective
اراضى,noun
چهکندوک,other
گیجو,noun
دل,noun
بیدارست,verb
فروتنی,adjective
تحسر,verb
امنتال,other
هارلم,other
پورتیمو,other
برریختند,verb
لئونینگ,other
خرلخ,other
وافی,other
پی,other
ورزشیدانشگاه,other
اسماعیلیهٔ,other
رافضیی,other
احال,other
شندلر,other
یاتاته,other
ماغ,noun
میکروارگانیزم,noun
ترجمتش,verb
شارم,other
ببندگران,other
دیکتاتور,noun
قرانسه,other
بستیش,other
وایمر,other
الرئیس,other
والقافیه,noun
التاسع,other
بوسی,"verb,noun"
آسیااقیانوسیه,other
پریلوتسکی,other
ناپذیرش,other
مجتهدزاده,noun
رزازی,noun
درکودکان,noun
نفر,noun
امیدیم,verb
عبدوسیست,other
هوجین,other
برفشانند,verb
مفصلهای,noun
هربرز,other
مصبریلو,other
شگرف,other
خدمتش,other
گرابلی,other
عبدالحلیم,other
شوکت,other
نجاری,noun
سبیلهای,noun
پیداکرد,verb
عشیرهی,other
اقدامان,other
اوثیرون,other
جاتلی,other
پرولین,noun
ودارایی,noun
بمبگذاریهایی,noun
کاشفین,noun
هدشت,other
بساق,noun
نفخی,noun
باغبانی,noun
دولامارتین,other
کفالت,noun
شهری,"adjective,noun"
بکاگرفته,verb
ایزوپروپیل,noun
وخواننده,other
منتظر,"adjective,verb"
پروکلاژن,noun
تعقیت,verb
اوریجنیستی,noun
وحسپ,other
پرخروش,adjective
جننت,other
آویزیم,"verb,noun"
محالیان,other
نیرویم,verb
گرخلار,other
وازگونیش,other
هماهنمگی,noun
هکْت,other
بقاء,noun
تاهیتی,other
تتاری,other
اریب,adjective
تقنین,noun
بوربانک,other
الابیات,noun
نوباریان,other
کتابخاه,noun
هرکسم,other
متمرکزسازی,noun
بیقراری,noun
دار,noun
بامشان,other
المغارم,noun
شرزین,other
العبوربودن,other
یوکوهومای,other
ناردونیک,other
ممباسا,other
مولیبدنیوم,other
خانوارهای,noun
چراغکی,noun
شنبلیدش,other
خنوری,other
آرنت,other
مونتیخو,other
استثمارگران,noun
هانیکو,other
بفرستمش,other
مطیعات,other
سندرمی,noun
آتاکور,other
سحرهایی,noun
ضدتهوع,other
پیازش,noun
خودرایی,"noun,adjective"
الوش,other
کینه,noun
کمال,noun
امیرحق,other
تولد,noun
دامگهم,other
یوهمبین,other
ابوالعاص,other
وتلگراف,noun
بیاوردی,verb
وغضب,verb
نلک,other
خیخون,other
مسدودکنندهٔ,noun
غیرضرور,adjective
رده,noun
نویی,adjective
یاسمینیم,other
هسخلاه,other
بافتهایی,noun
راجنگل,noun
راانتگرال,other
دادن,verb
محصورکننده,"noun,adjective"
اکونوفیزیک,noun
بومى,adjective
لولهنگ,noun
عزم,noun
پلگیرینی,other
فورورتس,other
موزمار,other
پایداریش,other
حوائج,noun
کمانگیرکلا,other
بشکرالرعایا,other
واجمیر,other
افرنج,noun
سدجاوید,other
دوناقالدی,other
مسند,noun
متملق,adjective
فریادهای,noun
ابراهاموویچ,other
چیرگیشان,noun
ترن,noun
کوادها,noun
نغم,noun
شرمندگی,noun
نیجی,other
عبدالمطلب,other
شكستگى,noun
زاریم,verb
زردک,noun
بشکند,verb
کیلاوار,other
نادادن,verb
جهازی,adjective
عاقل,adjective
کورتریک,other
پیگو,other
گزگزه,noun
اهتمام,noun
معالجه,"noun,verb"
قرگه,other
پاناکیا,other
بازپیدایی,noun
خواهت,other
آستریدا,other
غیرعرب,adjective
نشدست,other
ریاضیات,noun
پالاسیوم,noun
باربند,noun
ففتنا,other
ضدعشق,noun
ارقا,other
خودزاده,noun
انتحار,noun
زطمع,other
وخرمشهر,other
ماجراجوای,other
ایوانا,other
دیوارکه,other
جنیدم,verb
عیانت,other
گرومیکو,other
بفرمایدش,other
دوشمنلو,other
وازآنها,other
مجستی,other
درسمت,other
روحمند,adjective
علوج,noun
روجلدهای,noun
شگر,other
لوکوربوزیه,other
گتیری,other
تنگنایی,noun
پیچانید,verb
برخوردند,verb
کانیشکای,other
توانستی,verb
ترنم,noun
حاوی,adjective
سفینکس,other
