words,pos
ajuiciasemos,other
bifurco,verb
certificacion,noun
pervertiamos,verb
oteabamos,verb
trasvolabais,verb
tambaleamos,verb
holgazanearan,verb
destarando,other
prenderias,verb
falluqueemos,other
afrentaba,verb
desaprecie,noun
abrogaba,verb
aprestigiaramos,verb
engrandaron,verb
diputadora,noun
amantillareis,other
bambonearemos,verb
descarapelan,verb
turdula,other
pontica,other
acudiereis,verb
amunicionares,other
realeros,noun
inmunizariamos,verb
despaldillad,other
escontra,other
racime,other
acaloraseis,other
clamosidades,other
santificaste,verb
licenciasteis,other
carralero,noun
pistaria,noun
desnivelaban,verb
cabrunas,other
irresponsable,adjective
volitar,verb
socolarian,other
repicoteadas,adjective
miniasteis,other
rallamos,verb
sorraparias,other
trisulcos,other
pendan,other
acostumbraseis,other
tiznada,other
acobardariamos,other
otilabas,verb
acensadas,adjective
baqueteamos,verb
arribas,other
estribero,noun
ociad,other
ojalarian,other
mareadores,noun
interna,adjective
antipatrioticas,adjective
mundificaremos,verb
alboguearemos,verb
militarizaremos,verb
barrilete,noun
enguedejado,other
funambula,other
porgases,other
desambientadas,adjective
runflo,other
admiran,verb
industriadas,noun
traspositiva,adjective
forrasemos,verb
descacharias,verb
remoceis,other
capelanes,noun
pampanilla,noun
eterizaban,verb
amellariamos,other
aparragasemos,other
entretejieses,other
cayapean,other
mesocefalias,noun
indomesticas,adjective
desaporcan,other
redoblones,noun
escarcha,noun
fardabamos,verb
elongando,verb
atinconas,other
mayonesa,noun
tancabas,verb
girasemos,verb
acompañad,verb
rehuyamos,verb
desainen,other
desenrollabais,verb
ancoreria,noun
asondasteis,verb
tinea,noun
jerarquico,adjective
expectoraren,other
caracalla,other
innaturales,adjective
compelidos,other
amollentasen,other
rabiates,other
repateaste,verb
clavicembalo,noun
desvencijase,other
rellenaras,verb
judicializando,verb
procreareis,verb
desvaloras,verb
templaderos,noun
hundais,other
chascaria,other
sagus,other
enrigidezcas,other
camellero,noun
grencheis,other
tendiesemos,other
tensionada,adjective
lupa,noun
recruza,verb
invadieran,verb
desamparados,adjective
enjabonas,verb
abacorando,other
bromearian,other
sorrapeamos,verb
matoneando,verb
encatrinasemos,other
chofereaseis,other
noqueariamos,verb
espinochase,other
desriñonara,other
penetrasen,verb
malquistos,other
avalais,other
pollearias,other
excluyo,verb
sabreis,other
dolida,other
audiometros,noun
encorcharan,verb
refrescaron,verb
proejaban,other
clotea,other
encobile,other
desamartelada,other
cabezudas,adjective
herederos,noun
escotorrarian,other
sustanciabas,other
limallas,noun
petitorios,noun
plumearia,noun
guataqueariais,other
champurraremos,verb
endotelios,noun
tollecer,other
tamboreo,noun
reglamentes,noun
azanoriates,other
acaguasaren,other
diccionarista,noun
desceparia,other
unisonasteis,other
injuria,noun
divinatoria,"adjective,noun"
diseccionases,verb
cloque,noun
humedecio,other
amuebleis,other
politizado,adjective
cochinito,noun
herborizasen,verb
jabalcono,other
penqueasteis,verb
convergieramos,verb
lamiscase,other
respigue,other
chibolas,noun
mandrilarias,noun
acreer,other
ovoidea,adjective
apolariamos,verb
lacedemonios,other
chacualeare,other
amononais,other
piraguistas,noun
errariais,other
expresareis,other
cancaneabamos,other
demorares,other
solarium,noun
pantomimicos,adjective
sucediesen,verb
merodear,verb
circuncidad,other
malvendera,other
descuadrillen,other
desencalque,noun
moer,other
espernancabais,other
jienense,adjective
farandulear,verb
innocente,adjective
interdentales,"adjective,noun"
lesbias,other
domicilie,other
trompicariais,other
comisione,other
depraven,verb
tengamos,verb
carnavalesco,adjective
justificarias,verb
excepcionamos,verb
rimas,noun
posicionaste,verb
menstruosa,adjective
buhio,noun
calandraras,other
venas,noun
desenmudeciese,other
hureras,other
trastrababan,other
rapiñaseis,other
cribaba,verb
engibamos,verb
reherviais,verb
concadenad,other
buitreabamos,other
empozado,adjective
desembrazase,other
nectares,noun
remandasteis,verb
burrajearian,other
faltarias,verb
diazotar,other
desubstancia,noun
cantinfleabamos,verb
desbabadero,noun
acodera,other
acaudalase,other
vaciasteis,verb
fijaban,verb
launa,other
socializaran,verb
robustecerian,verb
marion,other
maquinillas,noun
guatusas,noun
rebutieramos,verb
caratularas,noun
retentarias,adjective
trabe,other
destapado,"adjective,verb"
ojalasen,other
crotorariais,other
delineasteis,verb
acantararias,other
algarabio,noun
alcaraceño,adjective
abochornarais,other
campanillea,other
malquistas,noun
espercudo,other
azucararan,other
aguachasteis,verb
repuntariamos,verb
desacertaseis,other
rosasemos,other
enconcharemos,verb
alforrochases,other
restan,verb
atrafagarian,other
invocabais,verb
teatralizaran,verb
sistematizaba,verb
chamelotes,other
rejitas,noun
injertarian,other
acepillabamos,other
patiquebraria,other
herramos,verb
aplicables,adjective
merquemos,verb
enervadora,adjective
cosa,noun
desdentar,other
tizoncillo,noun
enfusiera,verb
excuso,verb
tartamudez,noun
embotica,noun
amoladones,noun
muniqueses,other
apercollase,other
unzamos,verb
arcillaria,noun
lientos,other
carrizo,noun
tasqueariais,verb
libertados,other
esportillero,noun
hachaste,verb
fornel,other
propalaremos,verb
sublimara,other
resplandeci,verb
tartarizaren,other
maloqueariamos,other
protocolizais,verb
ultimais,other
chacolotearais,other
pareciese,verb
orladora,other
chapodaba,other
frademos,other
mancipar,verb
craqueaban,verb
nigerrima,adjective
carpintereeis,other
retrechaban,verb
percudis,other
crateriformes,adjective
adumbrado,adjective
entabaquemos,verb
inspeccionado,verb
espadareis,other
enhestamientos,noun
yanacones,other
miope,adjective
afumaria,other
desatrajeses,other
intencion,noun
entrapase,other
achucuyases,other
jalonais,other
desmamoneis,other
adunare,other
binaste,verb
mestizado,adjective
estribare,verb
margenadas,other
despinzaron,verb
retoceis,other
garras,noun
enmarañado,adjective
moquearan,verb
competisteis,verb
cuotidiana,adjective
amohecia,other
torniscon,other
marfileño,adjective
malbaratadas,other
entrechocais,other
aguileñas,adjective
sanguificaron,verb
neuroanatomia,noun
pantorrilleras,noun
capes,other
descompasare,other
excusadores,noun
cedulaje,noun
impelio,verb
calcificasen,other
desplegadura,noun
designaban,verb
recatonearais,other
desencolerizad,other
cocinariamos,other
afrancabais,other
tangieren,verb
encariñaras,verb
confitases,verb
cubitos,noun
llagado,other
crisol,noun
inquinemos,verb
cervinas,noun
toaramos,other
pilotees,other
jarbarian,other
rutasen,other
chimpilineasteis,other
pajolera,"noun,adjective"
enhatijaron,other
envacaron,verb
condesariais,other
embobado,adjective
obsoleta,adjective
comblezos,other
cedulasemos,other
barriere,other
filmina,noun
eterismo,noun
corcoveariamos,other
demostraron,verb
eclipsable,adjective
galonearon,verb
zarja,other
calafateasemos,other
mimbraria,noun
enrabietadas,adjective
cangrejos,noun
tragarais,other
habitualmente,adverb
escalofriare,other
descarrillare,verb
verseasteis,verb
democratizadas,"adjective,verb"
ataludareis,other
mamullare,other
pensionaria,noun
conglobaciones,noun
enquistais,verb
socinianos,other
enchives,other
robabamos,verb
gaznaton,other
portazgaba,other
emparentariais,other
siseeis,other
trastesara,other
desentarimaste,other
camarillesca,adjective
chiroteabas,verb
retortijase,other
desafina,verb
recueza,other
encalostremos,verb
pichangueas,noun
rehilariais,other
desembalse,noun
abaniquen,other
anguilo,other
presenciarais,verb
desentarimo,other
desatesoremos,other
confrontara,verb
envejecia,verb
subdirector,noun
disartrias,noun
potenciais,"adjective,noun"
barreaste,verb
tempranito,adverb
enmohecieremos,other
embarrilaseis,other
arpasen,other
obliterante,adjective
aduanaseis,other
reuniendo,verb
acaballasemos,other
demarcaba,verb
desalineen,verb
exigieras,verb
lengueteamos,verb
añejases,other
arralaron,other
porteaste,verb
desterronaste,verb
acarreador,noun
miaus,other
fricciono,verb
acoclabas,other
guarrearon,verb
chinamas,other
deszocaseis,other
burlara,verb
angostos,adjective
desquebrajados,adjective
campaneas,other
quemare,verb
desrizais,other
alinderais,other
desatenciones,noun
egipcianos,noun
chirrisqueeis,other
rizabamos,other
desarropase,other
malcasaren,other
añusgasen,other
entronizabas,verb
taimases,other
aruñes,other
neumaticas,"adjective,noun"
corrompiereis,verb
mandrinadora,noun
estambran,other
tollas,noun
amurriñaseis,other
encopetasteis,verb
descabalgo,verb
remoldariais,other
declinen,other
engravecieran,verb
condimentemos,verb
elasticidad,noun
garabateos,noun
copropiedades,noun
displacerias,noun
religiosidad,noun
empuercarian,other
apurimeñas,adjective
aparentemente,adverb
volateros,noun
secreteasemos,verb
casaran,verb
amacizaran,other
embobeciesemos,other
templaseis,other
himpares,other
queo,other
dañasen,other
desenjaulado,adjective
mugle,other
domeñara,verb
entinad,other
prescripcion,noun
adentraren,other
zabordarais,other
espantaria,verb
rebujares,other
adopteis,verb
cubila,noun
repateabais,verb
remezas,verb
paporreteemos,other
desagotada,adjective
convenidos,"verb,adjective"
subacuaticos,adjective
moreteaba,other
cavilemos,verb
tramontes,noun
santurronas,other
esparvares,other
eminencialmente,adverb
convalecencias,noun
incordiarais,verb
granases,other
montanteasteis,verb
desapuntaran,verb
desnudaren,other
escudriñada,"adjective,verb"
despintaseis,other
carrucase,other
caledonias,other
depilaciones,noun
rehabilitas,other
acromatizan,verb
salases,noun
fotutearan,other
escaloneis,other
propiciador,"noun,adjective"
apayasemos,verb
oponias,noun
filandones,noun
deliciar,verb
abeñula,noun
ayatola,other
molinetearen,other
valuaron,verb
achichiguado,adjective
tutearemos,verb
relingan,other
hemolizare,verb
carradas,other
embala,verb
andamiada,other
estacionen,other
sanjuaneasteis,other
cagabamos,verb
estarcieres,other
semiformes,noun
encestariais,verb
paulare,other
brujean,other
nabateo,other
apretaban,verb
ruleteadas,other
desencarnaran,verb
mediaremos,verb
conllevaria,verb
acallanten,other
deslaman,other
tronaras,verb
montearen,other
irritaras,verb
descerrad,other
epilogos,noun
fincharas,other
diezmabas,other
caracal,other
meditasen,verb
desceñiamos,verb
derrumbaste,verb
arramblar,other
cacodilos,noun
cortesania,noun
esquizados,other
estacaseis,other
severas,adjective
rubricaria,noun
chipojo,other
confluiais,verb
roblonareis,other
vezada,adjective
orfebres,noun
enfastiasemos,other
explicotearias,other
enaceitados,other
develarian,other
esfumacion,noun
anulabamos,verb
machacases,other
retrocedere,verb
lacrimogenas,adjective
recavar,verb
legadas,noun
tamboreasteis,verb
corilaceo,adjective
ideen,other
azarosa,adjective
recalientes,"adjective,verb"
rehusad,other
encrudecieras,verb
rubriquista,noun
moderaseis,other
cornizos,noun
ganteses,other
embalsas,verb
seccionais,other
achirlad,other
reveleriamos,other
dotada,other
botanearamos,verb
entesaria,other
vaporeasemos,verb
piñonearia,noun
afocamos,verb
caparidaceas,noun
fisicos,"adjective,noun"
dumierais,verb
supuse,verb
soslayen,other
cuadrinieto,other
desahuciaste,verb
desporrondingas,other
sisareis,other
comedoras,noun
tamaleada,noun
relacionaseis,other
tapeasemos,verb
desacoplando,verb
plano,"noun,adjective"
almonedados,noun
balseasemos,other
amanaren,other
aporraceariais,other
coimeabamos,other
esparraguemos,verb
exigiesen,verb
deschorchada,adjective
opalizabas,verb
biselo,other
zarandeasteis,verb
fajeariamos,other
pimpolleemos,other
recolectad,verb
soplonearen,other
bodega,noun
inmunizas,verb
amarillo,adjective
acharado,adjective
abigarraron,verb
demudara,other
embolando,verb
achoclones,other
alerteas,other
ranchais,other
cascaron,noun
musicases,other
aldabeado,other
detestasen,other
churreteares,other
tabaleadas,other
taquillones,noun
ablentara,other
decapitaran,verb
deshermanabamos,verb
atabas,other
pasteurizada,adjective
anexionarian,other
amotinasteis,verb
desahuciare,verb
paleontologo,noun
enmudecera,verb
arcionarian,other
intimar,verb
trasnombrasemos,other
implarais,verb
rescaldaron,verb
fisgaramos,verb
chamiza,noun
envolvieremos,verb
jadiariais,other
adiad,other
entonelemos,verb
epitropes,other
recreemos,verb
aniquilaramos,verb
sarpulliriamos,other
gorronearas,verb
baboseares,other
artesonaria,noun
recudisteis,verb
agregas,verb
quejais,verb
suscribiriais,verb
hamaquero,noun
regaladamente,adverb
lotificamos,verb
exhumaciones,noun
desactivacion,noun
barqueos,other
hectolitro,noun
rebotines,noun
batucariais,other
reportearas,other
malsano,adjective
arcinaste,other
dubda,other
quesillos,noun
cronogramas,noun
titar,other
vencimiento,noun
platinabamos,other
poltronizabamos,verb
antepusierais,verb
encarga,"verb,noun"
actuasemos,other
arponaramos,other
abarcases,other
meritara,verb
repensare,verb
divagasen,other
marañarais,other
frenetizaste,verb
apareciesemos,other
desflecaria,verb
fisiquearia,other
mujeriles,other
pelambrados,adjective
confidentes,"noun,adjective"
escolarizabais,verb
engorilen,other
desobedeceran,verb
atangayaban,other
decalvamos,verb
plastecida,other
acercaras,other
barbirrubios,other
afeblecemos,verb
empellejar,verb
sangraras,verb
amortajasen,other
encorvamiento,noun
honestemos,verb
sopuntasemos,other
manicorto,other
madreclavos,noun
pilleabais,other
chirlatad,other
zarazo,other
usaron,verb
enriaste,verb
conrea,other
tanateasemos,other
pendenciero,adjective
petarderos,noun
familiarizais,verb
punceteares,other
suicidaron,verb
changasemos,other
gusaneaba,verb
emulados,"verb,adjective"
aprobaras,verb
enrojezcas,other
desmidamos,verb
ensacaras,verb
zonificada,adjective
santaelenenses,other
principados,noun
guachinear,verb
cominillos,other
camelios,other
encarnasteis,verb
pedernalinas,noun
coronilla,noun
balastaste,verb
reexaminasemos,other
anexaste,verb
