words,pos
wizytówka,noun
wiązówka,noun
wić,verb
więc,other
więcej,adverb
więcierz,other
więdnąć,verb
większość,noun
więzienie,noun
więzień,noun
więznąć,verb
wiła,verb
wiślany,adjective
wiśnia,noun
wiśniowy,adjective
wjazd,noun
wkrótce,adverb
wkręt,noun
wkurwiać,verb
wkurwiony,adjective
wlec,verb
wnuczka,noun
wnuczę,verb
wnyki,other
wnętrzarski,adjective
wnętrze,noun
wnętrzności,noun
wobec,other
woda,noun
wodniczka,noun
wodny,adjective
wodoszczelny,adjective
wody,noun
wodzić,verb
wodór,noun
wojak,noun
wojenny,adjective
wojeryzm,noun
wojewoda,noun
województwo,noun
wojna,noun
wojny,noun
wojsko,noun
wokalista,noun
wola,noun
wolał,verb
wolała,verb
wolałaby,verb
wolałabym,verb
wolałabyś,verb
wolałam,verb
wolałaś,verb
wolałby,verb
wolałbym,verb
wolałbyś,verb
wolałem,verb
wolałeś,verb
wolało,verb
wolałoby,verb
wole,"verb,noun"
woleli,verb
woleliby,verb
wolelibyście,verb
wolelibyśmy,verb
woleliście,verb
woleliśmy,verb
woleć,verb
wolfram,noun
woli,verb
wolicie,verb
wolimy,verb
wolisz,verb
wolno,"adverb,other"
wolny,adjective
woltyżerka,noun
wolą,verb
wolę,verb
wonieć,verb
wonniejszy,adjective
wonny,adjective
worek,noun
wosk,noun
woskówka,noun
wozi,verb
wozicie,verb
wozimy,verb
wozisz,verb
woził,verb
woziła,verb
woziłaby,verb
woziłabym,verb
woziłabyś,verb
woziłam,verb
woziłaś,verb
woziłby,verb
woziłbym,verb
woziłbyś,verb
woziłem,verb
woziłeś,verb
woziło,verb
woziłoby,verb
wozówka,noun
wołacz,noun
wołać,verb
wołowina,noun
woń,noun
wożono,verb
wożą,verb
wożę,verb
wpierdol,other
wprost,adverb
wpływ,noun
wpływający,"verb,adjective"
wracaj,other
wracający,"verb,adjective"
wracam,verb
wracać,verb
wrażenie,noun
wrażliwszy,adjective
wrażliwy,adjective
wredniejszy,adjective
wredny,adjective
wrona,noun
wrończyk,noun
wrzeciono,noun
wrzemię,noun
wrzesień,noun
wrzeć,verb
wrzos,noun
wrzód,noun
wrzątek,noun
wróbel,noun
wrócić,verb
wróg,noun
wróżba,noun
wróżda,other
wróżka,noun
wróżyć,verb
wschodni,adjective
wschodnioflamandzki,adjective
wschodzić,verb
wschód,noun
wskazać,verb
wskazywać,verb
wspanialszy,adjective
wspaniały,adjective
wspierający,adjective
wspominający,"verb,adjective"
wspominać,verb
wspomnieć,verb
wspólnota,noun
wspólny,adjective
współpraca,noun
wstawaj,verb
wstawać,verb
wstawiony,adjective
wstrzemięźliwość,noun
wstrząs,noun
wstręt,noun
wstyd,noun
wstążka,noun
wstęga,noun
wstęp,noun
wszechmoc,noun
wszechwiedza,noun
wszechświat,noun
wszelki,adjective
wszyscy,other
wszystek,other
wszystkie,other
wszystko,noun
wszystkożerny,adjective
wszędzie,adverb
wtedy,other
wtem,other
wtorek,noun
wtw,other
wtyczka,noun
wtórny,adjective
wtóry,adjective
wu,other
wulkan,noun
wy,other
wybacz,verb
wybaczyć,verb
wybieg,noun
wybielacz,noun
wybierający,"verb,adjective"
wybierać,verb
wybitniejszy,adjective
wybitny,adjective
wyborca,noun
wyborczy,adjective
wybory,noun
wybraniec,noun
wybuch,noun
wybuchający,adjective
wybuchnąć,verb
wybór,noun
wychodne,adjective
wychodzić,verb
wychowanie,noun
wychynąć,verb
wycieczka,noun
wycieczkowiec,noun
wyciskać,verb
wyczyn,noun
wydanie,noun
wydawnictwo,noun
wydać,verb
wydma,noun
wydra,noun
wydumany,adjective
wydupczyć,verb
wydział,noun
wygarnąć,verb
wygląd,noun
wygląda,verb
wyglądający,adjective
wyglądasz,verb
wyglądać,verb
wygnaniec,noun
wygodnie,adverb
wygodniejszy,adjective
wygodny,adjective
wygłup,noun
wyhaftować,verb
wyjaśniający,adjective
wyjaśniać,verb
wyjaśnić,verb
wyjebać,verb
wyjebać się,verb
wyjmować,verb
wyjmujący,verb
wyjrzeć,verb
wyjątek,noun
wyjąć,verb
wyjście,noun
wyjść,verb
wyka,noun
wykitować,verb
wykonywalny,adjective
wykonywać,verb
wykopalisko,noun
wykrzyknik,noun
wykładnia,noun
wykładniczy,adjective
wykładnik,noun
wylaszczyć się,verb
wylać,verb
wylew,noun
wymagający,adjective
wymagania,noun
wymagać,verb
wymawiać,verb
wymiana,noun
wymiarowy,adjective
wymiksować się,other
wymiociny,noun
wymiotować,verb
wymiotujący,adjective
wymię,noun
wymowa,noun
wymusić,verb
wymuszenie,noun
wymyślać,verb
wymyślić,verb
wymóc,verb
wymówić,verb
wymówka,noun
wynajmujący,"noun,verb"
wynalazek,noun
wypadek,noun
wypiek,noun
wypociny,noun
wyporność,noun
wypowiedzenie,noun
wyprasować,verb
wyprowadzający,"verb,adjective"
wyprowadzać,verb
wyprowadzenie,noun
wyprzedaż,noun
wypędzający,"verb,adjective"
wypędzać,verb
wypędzić,verb
wyraz,noun
wyraźnie,adverb
wyraźniej,adverb
wyraźniejszy,adjective
wyraźny,adjective
wyrażać,verb
wyrażenie,noun
wyrko,noun
wyro,noun
wyrodny,adjective
wyrok,noun
wyruchać,verb
wyrzucić,verb
wyrzutek,noun
wyrzutnia,noun
wyrządzić,verb
wyrób,noun
wysiąść,verb
wysiłek,noun
wysoki,adjective
wysoko,adverb
wyspa,noun
wyspiarz,noun
wystarczy,verb
wystawiać,verb
występować,verb
wysypka,noun
wysyłający,"verb,adjective"
wyszukiwarka,noun
wyuzdany,adjective
wywiad,noun
wywołać,verb
wywoływanie,verb
wywoływać,verb
wywód,noun
wyznanie,noun
wyznawca,noun
wyzwanie,noun
wyzysk,noun
wyć,verb
wyłudzać,verb
wyłudzić,verb
wyłączający,adjective
wyłączać,verb
wyłącznie,adverb
wyłącznik,noun
wyłączyć,verb
wyścig,noun
wyświetlać,verb
wyż,other
wyżej,adverb
wyżerka,noun
wyżeł,noun
wyżymać,verb
wyżyna,noun
wyżąć,verb
wzajemnie,adverb
wzajemny,adjective
wzdłuż,other
wzgląd,noun
wziąć,verb
wzrok,noun
wzrost,noun
wzwód,noun
wzór,noun
wódka,noun
wódz,noun
wór,noun
wóz,noun
wózek,noun
wół,noun
wóź,other
wóźcie,other
wóźmy,other
wąchać,verb
wądół,noun
wągier,noun
wąs,noun
wąski,adjective
wątek,noun
wątpię,verb
wątpliwość,noun
wątroba,noun
wąwóz,noun
wąż,noun
węch,noun
wędka,noun
wędlina,noun
wędrować,verb
wędrowiec,noun
wędrujący,adjective
wędzidło,noun
wędzić,verb
węgiel,noun
węgierski,adjective
węgieł,noun
węgorz,noun
węszyć,verb
węża,noun
węższy,adjective
władać,verb
włamanie,noun
własny,adjective
właściwie,adverb
właściwszy,adjective
właściwy,adjective
właśnie,adverb
włodarz,noun
włos,noun
włosie,noun
włosienica,noun
włoski,adjective
włosy,noun
włość,noun
włożyć,verb
włóczyć,verb
włókno,noun
włączający,adjective
włączać,verb
włączałaby,verb
wścieklizna,noun
wściekłość,noun
wśród,other
zabalsamować,verb
zabawa,noun
zabawka,noun
zabawniejszy,adjective
zabawny,adjective
zabierający,verb
zabieranie,verb
zabijający,"verb,adjective"
zabijać,verb
zabić,verb
zabraniający,"adjective,verb"
zabraniać,verb
zabrać,verb
zabójstwo,noun
zachcianka,noun
zachodni,adjective
zachodnioflamandzki,adjective
zachować,verb
zachęta,noun
zacniejszy,adjective
zacny,adjective
zaczyna,verb
zaczynający,"adjective,verb"
zacząć,verb
zad,other
zadawać się,other
zadać,verb
zadowolony,adjective
zadośćuczynienie,noun
zadupie,noun
zadzwonić,verb
zadzwoń,verb
zaganiacz,noun
zagramaniczny,adjective
zagranica,noun
zagraniczny,adjective
zagroda,noun
zaimek,noun
zaimki,other
zainsynuować,verb
zaiste,other
zaiwanić,verb
zaiście,other
zajawka,noun
zajazd,noun
zajebawszy,other
zajebać,verb
zajebisty,adjective
zajebiście,adverb
zajekurwabiście,other
zając,noun
zajączek,noun
zajęcie,noun
zajęczak,noun
zajęty,adjective
zakazać,verb
zakała,noun
zaklęcie,noun
zakochany,adjective
zakonnica,noun
zakonnik,noun
zakreślacz,noun
zakrzywiony,adjective
zakrętka,noun
zakupy,noun
zakładający,"verb,adjective"
zakładka,noun
zakładnik,noun
zaległość,noun
zaliczka,noun
zalotnik,noun
zalążek,noun
zamach,noun
zamachowiec,noun
zamarzający,adjective
zamarzać,verb
zamarznięty,adjective
zamek,noun
zamiast,other
zamieszanie,noun
zamieszki,noun
zamieć,verb
zamknij,verb
zamknięta,adjective
zamknięte,adjective
zamknięty,adjective
zamknąć,verb
zamordowany,"verb,adjective"
zamordować,verb
zamordystyczny,adjective
zamordyzm,noun
zamożniejszy,adjective
zamsz,noun
zamykający,"adjective,verb"
zamykać,verb
zamężna,adjective
zanim,other
zantagonizować,verb
zaoceanicznej,adjective
zaoceaniczny,adjective
zaopatrzenie,noun
zaorać,verb
zapach,noun
zapalenie,noun
zapalić,verb
zapamiętać,verb
zapamiętywać,verb
zapas,noun
zapałka,noun
zapewniający,adjective
zapewniać,verb
zapiekanka,noun
zapierdalać,verb
zapominający,"verb,adjective"
zapominać,verb
zapomnieć,verb
zapomnij,verb
zapowiedź,noun
zapożyczenie,noun
zapraszający,"adjective,verb"
zapraszać,verb
zaprosić,verb
zaprzeczyć,verb
zapytanie,noun
zapłacić,verb
zapłata,noun
zapłon,noun
zarabiający,"verb,adjective"
zarabiać,verb
zaraz,other
zarobiony,adjective
zarżnąć,verb
zasilacz,noun
zaspa,noun
zastanawiać się,other
zastrzeżony,adjective
zastrzyk,noun
zasób,noun
zasługiwać,verb
zasłużyć,verb
zatem,other
zatoka,noun
zatrudniający,"verb,adjective"
zatrudniać,verb
zatrzymać,verb
zaufany,adjective
zaufać,verb
zawartość,noun
zawał,noun
zawiedzenie,noun
zawiedzie,verb
zawiedziony,adjective
zawierający,"verb,adjective"
zawieranie,noun
zawierać,verb
zawieść,verb
zawiódłszy,verb
zawodowo,adverb
zawodowy,adjective
zawrzeć,verb
zawsze,adverb
zawód,noun
zawór,noun
zawżdy,adverb
zazdrość,noun
założyć,verb
zbawiać,verb
zbieg,noun
zbierający,"verb,adjective"
zbierać,verb
zbiorkom,noun
zbir,other
zbiór,noun
zblazowany,adjective
zboczenie,noun
zbrodnia,noun
zbyt,adverb
zbyć,verb
zbójca,noun
zdania,noun
zdanie,noun
zdarzenie,noun
zdechnąć,verb
zdementowany,adjective
zderzak,noun
zderzaki,noun
zdiagnozowany,"verb,adjective"
zdiagnozować,verb
zdiagnozujecie,verb
zdjęcia,noun
zdjęcie,noun
zdobi,verb
zdobicie,noun
zdobimy,verb
zdobisz,verb
zdobią,verb
zdobić,verb
zdobię,verb
zdobił,verb
zdobiła,verb
zdobiłaby,verb
zdobiłabym,verb
zdobiłabyś,verb
zdobiłam,verb
zdobiłaś,verb
zdobiłby,verb
zdobiłbym,verb
zdobiłbyś,verb
zdobiłem,verb
zdobiłeś,verb
zdobiło,verb
zdobiłoby,verb
zdolniejszy,adjective
zdolny,adjective
zdrada,noun
zdradnica,noun
zdradzający,"adjective,verb"
zdradzać,verb
zdrajca,noun
zdrajczyni,noun
zdrobnienie,noun
zdrowa,adjective
zdrowaśka,noun
zdrowe,adjective
zdrowie,noun
zdrowszy,adjective
zdrowy,adjective
zdumiewający,adjective
zdun,noun
zdziczały,adjective
zdób,other
zdóbcie,verb
zdóbmy,verb
zdążyć,verb
ze,other
zebra,noun
zebrać,verb
zebu,noun
zegarek,noun
zelandzki,adjective
zenit,noun
zerkać,verb
zero,noun
zerować,verb
zerowy,adjective
zerwać,verb
zerżnąć,verb
zespół,noun
zesrać się,verb
zestawiać,verb
zestawić,verb
zeszły,adjective
zew,noun
zewsząd,adverb
zeznanie,noun
zeń,other
zginąć,verb
zgliszcze,noun
zgniły,adjective
zgoda,noun
zgon,noun
zgorzel,noun
zgred,noun
zgryzota,noun
zgrzebło,noun
zguba,noun
ziarno,noun
ziać,verb
ziele,noun
zieleń,noun
zieleńszy,adjective
zielona,adjective
zielony,adjective
ziemi,noun
ziemia,noun
ziemianka,noun
ziemię,noun
ziemniaczek,noun
ziemniak,noun
ziemny,adjective
ziemski,adjective
ziewający,verb
ziewać,verb
zim,other
zima,noun
zimna,adjective
zimno,other
zimny,adjective
zimorodek,noun
zimować,verb
ziom,noun
ziomek,noun
zioło,noun
ziąb,noun
zięba,noun
ziębić,verb
ziębnąć,verb
zięć,noun
zjeb,other
zjebać,verb
zjebać się,other
zjebka,noun
zjeść,verb
zlew,noun
zmarszczka,noun
zmartwychwstanie,noun
zmartwychwstawać,verb
zmartwychwstać,verb
zmarły,"adjective,noun"
zmiana,noun
zmieniający,"verb,adjective"
zmienić,verb
zmienny,adjective
zmierzch,noun
zmora,noun
zmrok,noun
zmysł,noun
zmywarka,noun
zmywać,verb
zmyć się,other
zmyślić,verb
zmądrzeć,verb
zmęczeni,adjective
zmęczona,adjective
zmęczone,adjective
zmęczony,adjective
zna,other
znaczy,verb
znaczyć,verb
znad,other
znajdować,verb
znajdujący,other
znający,"verb,adjective"
znak,noun
znakomitszy,adjective
znakomity,adjective
znaleźć,verb
znam,verb
znamię,noun
znasz,verb
znać,verb
zniesławienie,noun
zniewieściały,adjective
znikający,"adjective,verb"
zniknąć,verb
znikąd,other
zniszczenie,noun
znosić,verb
znowu,adverb
znośny,adjective
znów,adverb
zobacz,verb
zobaczyć,verb
zoo,noun
zoolog,noun
zorza,noun
zostaw,verb
zostawać,verb
zostawiający,"verb,adjective"
zostawiać,verb
zostawić,verb
zostać,verb
został,verb
zołza,noun
zrabować,verb
zrobi,other
zrobimy,verb
zrobiony,adjective
zrobisz,verb
zrobić,verb
zrobię,verb
zrobił,verb
zrobiła,verb
zrobiłaby,verb
zrobiłabym,verb
zrobiłabyś,verb
zrobiłam,verb
zrobiłaś,verb
zrobiłem,verb
zrobiłeś,verb
zrozumieć,verb
zrób,verb
zręczniejszy,adjective
zręczny,adjective
zszywka,noun
zuchwalstwo,noun
zupa,noun
zupełnie,adverb
zwarcie,other
zwarty,adjective
zwać,verb
zwiad,noun
zwiastun,noun
zwiedzający,"noun,adjective"
zwiedzać,verb
zwierciadło,noun
zwierz,noun
zwierzę,noun
zwierzęca,adjective
zwierzęce,adjective
zwierzęcy,adjective
zwitterjon,noun
związek,noun
związkowiec,noun
zwięzły,adjective
zwięźlejszy,adjective
zwojnica,noun
zworka,noun
zwrotka,noun
zwycięstwo,noun
zwycięzca,noun
zwyciężający,adjective
zwyciężać,verb
zwyczajniejszy,adjective
zwyczajny,adjective
zwykle,adverb
zwyklejszy,adjective
zwykła,adjective
zwykły,adjective
zwymyślać,verb
zwój,noun
zysk,noun
ząb,noun
zęba,noun
zębowy,adjective
zęby,noun
złamać,verb
złe,adjective
złocień,noun
złoczyńca,noun
złodziej,noun
złom,noun
złota,adjective
złotnik,noun
złoto,noun
złotonośny,adjective
złotorudy,adjective
złoty,noun
złotówa,noun
złotówka,noun
złośliwy,adjective
złość,noun
złożyć,verb
złupić,verb
zły,adjective
écru,other
ósemka,noun
ósemkowy,adjective
ósmy,adjective
ów,other
ówczesny,adjective
ćma,noun
ćpać,verb
ćwiek,noun
ćwierć,noun
ćwierćnuta,noun
ćwikła,noun
ćwir,noun
Łaba,other
Łazarz,other
Łotwa,other
Łotysz,other
Łotyszka,noun
Łukasz,other
Łużyce,other
Łyna,other
Łódź,other
ł,other
łabądź,noun
łabędź,noun
łachman,noun
łacina,noun
łacinka,noun
łaciński,adjective
łada,verb
ładnie,adverb
ładny,adjective
ładowarka,noun
ładując,verb
ładujący,"verb,adjective"
ładunek,noun
łagiew,noun
łajać,verb
łaknąć,verb
łakomstwo,noun
łakomy,adjective
łamana,adjective
łamać,verb
łamiący,"adjective,verb"
łania,noun
łapa,noun
łapaj,other
łapać,verb
łapówka,noun
łaskach,other
łasy,adjective
łatwo,adverb
łatwy,adjective
ława,noun
ławka,noun
łazienka,noun
łazić,verb
łańcuch,noun
łaźnia,noun
łeb,noun
łechtaczka,noun
łez,noun
łeż,other
łgać,verb
łodzik,noun
łoi,other
łojach,noun
łojami,noun
łoje,other
łojem,other
łojom,other
łojowi,noun
łoju,noun
łojów,noun
łokieć,noun
łom,noun
łono,noun
łopata,noun
łopatka,noun
łosiek,noun
łosoś,noun
łotewski,adjective
łotr,noun
łowca,noun
łowić,verb
łoza,noun
łoże,noun
łożysko,noun
łożyć,verb
łuczniczka,noun
łucznik,noun
łudzić,verb
ług,noun
łuk,noun
łuku,noun
łun,other
łuna,noun
łunach,noun
łunami,noun
łunie,other
łuno,other
łunom,other
łuny,noun
łuną,other
łunę,verb
łupież,noun
łupić,verb
łuska,noun
łuskać,verb
łuszczyca,noun
łuszczyć się,verb
łycha,noun
łydka,noun
łysa,adjective
łyse,adjective
łysi,adjective
łysol,noun
łysy,adjective
łysą,adjective
łyżeczka,noun
łyżka,noun
łyżwa,noun
łza,noun
łzy,noun
łódeczka,noun
łódka,noun
łódzki,adjective
łódź,noun
łój,noun
łów,noun
łóżko,noun
łącze,noun
łącznik,noun
łączyć,verb
łąk,noun
łąka,noun
łęk,noun
Ś,other
Śląsk,other
Śnieżka,other
Światowid,other
Świętowit,other
ścian,noun
ściana,noun
ścianach,noun
ścianami,noun
ścianie,noun
ściano,noun
ścianom,noun
ściany,noun
ścianą,noun
ścianę,noun
ścieg,other
ścierający,"verb,adjective"
ściernisko,noun
ścierwo,noun
ścieżka,noun
ścignąć,verb
ścisły,adjective
ściągający,"adjective,verb"
ściągać,verb
ściągnąć,verb
ślad,noun
ślaz,noun
śledzić,verb
śledź,noun
ślepa,adjective
ślepe,adjective
ślepie,noun
ślepiec,noun
ślepota,noun
ślepy,adjective
śliczniejszy,adjective
śliczny,adjective
ślimacznica,noun
ślimak,noun
ślina,noun
śliwa,noun
śliwka,noun
śloza,other
ślub,noun
śluz,noun
śluzowiec,noun
śląski,adjective
śmiało,adverb
śmiały,adjective
śmiech,noun
śmieci,noun
śmieciarka,noun
śmieciarz,noun
śmierci,noun
śmiercionośny,adjective
śmierdzieć,verb
śmiertelnik,noun
śmierć,noun
śmieszek,noun
śmieszkować,verb
śmieszniejszy,adjective
śmieszny,adjective
śmietana,noun
śmigło,noun
śmigłowiec,noun
śniadający,adjective
śniadanie,noun
śniadać,verb
śnieg,noun
śnieżka,noun
śnieżnobiały,adjective
śnieżyca,noun
śnić,verb
śpicie,verb
śpieszyć,verb
śpiewający,"adjective,verb"
śpiewam,verb
śpiewanie,noun
śpiewać,verb
śpij,verb
śpijcie,verb
śpijmy,verb
śpimy,verb
śpioch,noun
śpisz,verb
śpiwór,noun
śpiący,adjective
śpiączka,noun
śpię,verb
średni,adjective
średnica,noun
środa,noun
środek,noun
środki,noun
środku,noun
środowisko,noun
śruba,noun
śrubokręt,noun
śródziemnomorski,adjective
świat,noun
świata,noun
światła,noun
światło,noun
świder,noun
świeca,noun
świecie,noun
świekra,noun
świerk,noun
świerszcz,noun
świerszczyk,noun
świerzb,noun
świerzbić,verb
świetnie,adverb
świetność,noun
świetny,adjective
świeży,adjective
świnia,noun
świnka,noun
świr,noun
świstun,noun
świt,noun
świąt,other
świątynia,noun
święconka,noun
świętojebliwy,adjective
święty,adjective
świński,adjective
źdźbło,noun
źle,adverb
źli,adjective
źrebię,noun
źrenica,noun
źródlana,adjective
źródlany,adjective
źródło,noun
źródłosłów,noun
Żaneta,other
Żyd,other
Żyrardów,other
Żywiec,other
ż,other
żaba,noun
żabach,other
żabka,noun
żaden,other
żagiel,noun
żaglowiec,noun
żal,noun
żar,noun
żarcie,noun
żaroodporny,adjective
żart,noun
żartujący,"verb,adjective"
żaru,noun
żarówiasty,adjective
żarówka,noun
żałujący,"adjective,verb"
że,other
żebro,noun
żeby,other
żec,other
żeglarka,noun
żeglarz,noun
żeglowanie,noun
żel,noun
żelazko,noun
żelazo,noun
żelazobeton,noun
żelbet,noun
żelbetowy,adjective
żeniec,noun
żenua,other
żer,other
żerdź,noun
żerowisko,noun
żet,other
żeńszeń,noun
żeński,adjective
żmija,noun
żniwiarz,noun
żniwo,noun
żona,noun
żonaty,adjective
żonkil,noun
żonę,noun
żołd,noun
żołna,noun
żołnierz,noun
żołądek,noun
żołądź,noun
żreć,verb
żubr,noun
żubroń,noun
żuchwa,noun
żuk,noun
żul,noun
żur,noun
żuraw,noun
żurek,noun
żuć,verb
żużel,noun
życia,noun
życie,noun
życiu,noun
życzenie,noun
życzyć,verb
żyd,noun
żydek,other
żydowski,adjective
żydy,noun
żydówka,noun
żyje,verb
żyję,verb
żyrafa,noun
żyrafy,noun
żyrandol,noun
żyroskop,noun
żyto,noun
żywiciel,noun
żywiec,other
żywokost,noun
żywot,noun
żywotny,adjective
żywy,adjective
żyzny,adjective
żyć,verb
żyła,"verb,noun"
żółci,other
żółtawy,adjective
żółtek,noun
żółtko,noun
żółty,adjective
żółw,noun
żółwik,noun
żółć,noun
żądanie,noun
żądać,verb
żądny,adjective
żądza,noun
żądło,noun
żąć,other
żłobek,noun
żłób,noun
żłóbek,noun
саłоwаć,verb
